0.7000000000000001 0.3 0.15446526508353468
0.7000000000000001 0.31 0.162465062580696
0.7000000000000001 0.32 0.17079548202237444
0.7000000000000001 0.33 0.17946151940732678
0.7000000000000001 0.34 0.1884673252138194
0.7000000000000001 0.35000000000000006 0.19781611144141823
0.7000000000000001 0.36 0.20751005855963557
0.7000000000000001 0.37 0.21755022357688745
0.7000000000000001 0.38 0.22793645057321614
0.7000000000000001 0.39 0.23866728515708947
0.7000000000000001 0.4 0.24973989440488229
0.7000000000000001 0.41000000000000005 0.26114999391575097
0.7000000000000001 0.42 0.2728917836588704
0.7000000000000001 0.43 0.2849578942990102
0.7000000000000001 0.44 0.2973393456552684
0.7000000000000001 0.45 0.31002551887238757
0.7000000000000001 0.46 0.32300414376147698
0.7000000000000001 0.47000000000000005 0.3362613025956473
0.7000000000000001 0.48 0.34978145142617286
0.7000000000000001 0.49 0.3635474597184335
0.7000000000000001 0.5 0.3775406687981453
0.7000000000000001 0.51 0.39174096925348547
0.7000000000000001 0.52 0.40612689706585716
0.7000000000000001 0.53 0.4206757478512505
0.7000000000000001 0.54 0.4353637081969708
0.7000000000000001 0.55 0.45016600268752207
0.7000000000000001 0.56 0.4650570548417855
0.7000000000000001 0.5700000000000001 0.48001065984441829
0.7000000000000001 0.58 0.4950001666600002
0.7000000000000001 0.59 0.5099986668799653
0.7000000000000001 0.6 0.5249791874789399
0.7000000000000001 0.61 0.5399148845555656
0.7000000000000001 0.62 0.5547792351072146
0.7000000000000001 0.63 0.5695462239392289
0.7000000000000001 0.64 0.5841905229354073
0.7000000000000001 0.65 0.5986876601124519
0.7000000000000001 0.66 0.6130141761393355
0.7000000000000001 0.67 0.6271477663131956
0.7000000000000001 0.68 0.6410674063348171
0.7000000000000001 0.6900000000000001 0.6547534606063192
0.7000000000000001 0.7000000000000001 0.6681877721681662
0.7000000000000001 0.71 0.6813537337890254
0.7000000000000001 0.72 0.6942363401080305
0.7000000000000001 0.73 0.7068222210935675
0.7000000000000001 0.74 0.7190996574163838
0.7000000000000001 0.75 0.7310585786300048
0.7000000000000001 0.76 0.7426905453026856
0.7000000000000001 0.77 0.7539887164489479
0.7000000000000001 0.78 0.7649478037637646
0.7000000000000001 0.79 0.7755640142690733
0.7000000000000001 0.8 0.7858349830425585
0.7000000000000001 0.81 0.7957596977159082
0.7000000000000001 0.8200000000000001 0.805338416408422
0.7000000000000001 0.8300000000000001 0.8145725807070177
0.7000000000000001 0.84 0.8234647252208832
0.7000000000000001 0.85 0.8320183851339245
0.7000000000000001 0.86 0.8402380030563309
0.7000000000000001 0.87 0.8481288363433407
0.7000000000000001 0.88 0.8556968659094812
0.7000000000000001 0.89 0.8629487074245404
0.7000000000000001 0.9 0.8698915256370021
0.7000000000000001 0.91 0.8765329524347759
0.7000000000000001 0.92 0.8828810091242195
0.7000000000000001 0.93 0.8889440332885924
0.7000000000000001 0.9400000000000001 0.8947306104774903
0.7000000000000001 0.9500000000000001 0.9002495108803148
0.7000000000000001 0.96 0.9055096310498406
0.7000000000000001 0.97 0.9105199406664386
0.7000000000000001 0.98 0.9152894342692642
0.7000000000000001 0.99 0.9198270878271877
0.7000000000000001 1.0 0.9241418199787566
0.8 0.0 0.01798620996209156
0.8 0.01 0.019077197315258155
0.8 0.02 0.020232997095785404
0.8 0.03 0.021457289717603517
0.8 0.04 0.022753943462804
0.8 0.05 0.024127021417669198
0.8 0.06 0.025580788312007678
0.8 0.07 0.027119717201763029
0.8 0.08 0.028748495926539959
0.8 0.09 0.03047203326464415
0.8 0.1 0.032295464698450498
0.8 0.11 0.03422415769239587
0.8 0.12 0.036263716374648338
0.8 0.13 0.038419985501565379
0.8 0.14 0.040699053571466487
0.8 0.15 0.043107254941086099
0.8 0.16 0.04565117078444371
0.8 0.17 0.04833762871990519
0.8 0.18 0.051173700917091637
0.8 0.19 0.05416670048123605
0.8 0.2 0.05732417589886873
0.8 0.21 0.060653903315652128
0.8 0.22 0.06416387640517393
0.8 0.23 0.0678622935769945
0.8 0.24 0.07175754226375134
0.8 0.25 0.07585818002124355
0.8 0.26 0.08017291217281229
0.8 0.27 0.08471056573073575
0.8 0.28 0.0894800593335614
0.8 0.29 0.09449036895015929
0.8 0.3 0.09975048911968514
0.8 0.31 0.10526938952250978
0.8 0.32 0.11105596671140757
0.8 0.33 0.11711899087578053
0.8 0.34 0.12346704756522399
0.8 0.35000000000000006 0.13010847436299786
0.8 0.36 0.13705129257545962
0.8 0.37 0.1443031340905187
0.8 0.38 0.15187116365665924
0.8 0.39 0.159761996943669
0.8 0.4 0.16798161486607547
0.8 0.41000000000000005 0.17653527477911666
0.8 0.42 0.1854274192929822
0.8 0.43 0.1946615835915779
0.8 0.44 0.20424030228409177
0.8 0.45 0.2141650169574414
0.8 0.46 0.22443598573092653
0.8 0.47000000000000005 0.2350521962362353
0.8 0.48 0.24601128355105179
0.8 0.49 0.25730945469731417
0.8 0.5 0.26894142136999507
0.8 0.51 0.28090034258361609
0.8 0.52 0.2931777789064324
0.8 0.53 0.30576365989196949
0.8 0.54 0.3186462662109744
0.8 0.55 0.3318122278318339
0.8 0.56 0.3452465393936808
0.8 0.5700000000000001 0.35893259366518295
0.8 0.58 0.3728522336868043
0.8 0.59 0.38698582386066446
0.8 0.6 0.40131233988754796
0.8 0.61 0.41580947706459256
0.8 0.62 0.43045377606077098
0.8 0.63 0.44522076489278519
0.8 0.64 0.46008511544443428
0.8 0.65 0.47502081252106
0.8 0.66 0.4900013331200346
0.8 0.67 0.5049998333399998
0.8 0.68 0.5199893401555819
0.8 0.6900000000000001 0.5349429451582145
0.8 0.7000000000000001 0.549833997312478
0.8 0.71 0.5646362918030291
0.8 0.72 0.5793242521487494
0.8 0.73 0.5938731029341426
0.8 0.74 0.6082590307465143
0.8 0.75 0.6224593312018544
0.8 0.76 0.6364525402815662
0.8 0.77 0.650218548573827
0.8 0.78 0.6637386974043525
0.8 0.79 0.6769958562385229
0.8 0.8 0.6899744811276124
0.8 0.81 0.7026606543447314
0.8 0.8200000000000001 0.7150421057009897
0.8 0.8300000000000001 0.7271082163411294
0.8 0.84 0.7388500060842489
0.8 0.85 0.7502601055951177
0.8 0.86 0.7613327148429104
0.8 0.87 0.7720635494267837
0.8 0.88 0.7824497764231124
0.8 0.89 0.7924899414403644
0.8 0.9 0.8021838885585818
0.8 0.91 0.8115326747861805
0.8 0.92 0.8205384805926733
0.8 0.93 0.8292045179776256
0.8 0.9400000000000001 0.8375349374193039
0.8 0.9500000000000001 0.8455347349164655
0.8 0.96 0.8532096601986174
0.8 0.97 0.8605661270383498
0.8 0.98 0.8676111264579346
0.8 0.99 0.8743521434846542
0.8 1.0 0.8807970779778823
0.9 0.0 0.01098694263059318
0.9 0.01 0.011658416554833096
0.9 0.02 0.012370414740162428
0.9 0.03 0.0131253183371028
0.9 0.04 0.013925640306500396
0.9 0.05 0.014774031693273056
0.9 0.06 0.015673288066048557
0.9 0.07 0.016626356107881623
0.9 0.08 0.017636340339722668
0.9 0.09 0.018706509954354603
0.9 0.1 0.019840305734077504
0.9 0.11 0.021041347020468283
0.9 0.12 0.02231343869903223
0.9 0.13 0.023660578155461216
0.9 0.14 0.025086962153479814
0.9 0.15 0.026596993576865865
0.9 0.16 0.02819528797014257
0.9 0.17 0.02988667980363625
0.9 0.18 0.031676228379056387
0.9 0.19 0.03356922328148251
0.9 0.2 0.03557118927263617
0.9 0.21 0.037687890508605919
0.9 0.22 0.03992533395281379
0.9 0.23 0.042289771842033797
0.9 0.24 0.044787703049786718
0.9 0.25 0.04742587317756677
0.9 0.26 0.050211273190266508
0.9 0.27 0.05315113639806371
0.9 0.28 0.05625293357316735
0.9 0.29 0.05952436597650149
0.9 0.3 0.06297335605699649
0.9 0.31 0.06660803557509065
0.9 0.32 0.07043673089281708
0.9 0.33 0.07446794516602808
0.9 0.34 0.07871033717053523
0.9 0.35000000000000006 0.08317269649392238
0.9 0.36 0.08786391482930121
0.9 0.37 0.09279295311715698
0.9 0.38 0.09796880429755393
0.9 0.39 0.10340045145824957
0.9 0.4 0.10909682119561293
0.9 0.41000000000000005 0.1150667320455498
0.9 0.42 0.12131883789173687
0.9 0.43 0.12786156631908134
0.9 0.44 0.1347030519520281
0.9 0.45 0.14185106490048783
0.9 0.46 0.14931293453084377
0.9 0.47000000000000005 0.15709546888545276
0.9 0.48 0.16520487019061459
0.9 0.49 0.173646647019005
0.9 0.5 0.18242552380635633
0.9 0.51 0.1915453485614675
0.9 0.52 0.20100899975052936
0.9 0.53 0.21081829347774715
0.9 0.54 0.22097389222018783
0.9 0.55 0.23147521650098239
0.9 0.56 0.24232036099629518
0.9 0.5700000000000001 0.25350601666233787
0.9 0.58 0.2650274005334811
0.9 0.59 0.2768781948756101
0.9 0.6 0.289050497374996
0.9 0.61 0.30153478399746116
0.9 0.62 0.3143198860617461
0.9 0.63 0.3273929829322395
0.9 0.64 0.34073961154861456
0.9 0.65 0.35434369377420457
0.9 0.66 0.36818758226389838
0.9 0.67 0.382252125230751
0.9 0.68 0.39651675013527379
0.9 0.6900000000000001 0.410959565941335
0.9 0.7000000000000001 0.4255574831883411
0.9 0.71 0.440286350732807
0.9 0.72 0.45512110762641996
0.9 0.73 0.4700359482354282
0.9 0.74 0.4850044983805899
0.9 0.75 0.4999999999999998
0.9 0.76 0.5149955016194099
0.9 0.77 0.5299640517645716
0.9 0.78 0.5448788923735799
0.9 0.79 0.5597136492671928
0.9 0.8 0.5744425168116589
0.9 0.81 0.589040434058665
0.9 0.8200000000000001 0.6034832498647262
0.9 0.8300000000000001 0.617747874769249
0.9 0.84 0.6318124177361016
0.9 0.85 0.6456563062257954
0.9 0.86 0.6592603884513855
0.9 0.87 0.6726070170677605
0.9 0.88 0.6856801139382539
0.9 0.89 0.6984652160025388
0.9 0.9 0.710949502625004
0.9 0.91 0.7231218051243898
0.9 0.92 0.7349725994665189
0.9 0.93 0.7464939833376623
0.9 0.9400000000000001 0.7576796390037049
0.9 0.9500000000000001 0.7685247834990178
0.9 0.96 0.779026107779812
0.9 0.97 0.7891817065222527
0.9 0.98 0.7989910002494707
0.9 0.99 0.8084546514385325
0.9 1.0 0.8175744761936437
1.0 0.0 0.0066928509242848558
1.0 0.01 0.0071037737243887818
1.0 0.02 0.007539734558373393
1.0 0.03 0.00800223481421624
1.0 0.04 0.008492862851644353
1.0 0.05 0.00901329865284783
1.0 0.06 0.009565318672091665
1.0 0.07 0.01015080088599272
1.0 0.08 0.010771730045141615
1.0 0.09 0.011430203126470723
1.0 0.1 0.012128434984274238
1.0 0.11 0.012868764196052507
1.0 0.12 0.013653659097350888
1.0 0.13 0.014485723997466891
1.0 0.14 0.01536770556527555
1.0 0.15 0.01630249937144093
1.0 0.16 0.017293156569905427
1.0 0.17 0.018342890697743278
1.0 0.18 0.019455084568193036
1.0 0.19 0.020633297226906195
1.0 0.2 0.021881270936130478
1.0 0.21 0.023202938145644077
1.0 0.22 0.024602428402739446
1.0 0.23 0.026084075146382936
1.0 0.24 0.027652422322823147
1.0 0.25 0.02931223075135632
1.0 0.26 0.031068484159667427
1.0 0.27 0.032926394798136259
1.0 0.28 0.03489140853173686
1.0 0.29 0.03696920929667703
1.0 0.3 0.039165722796764359
1.0 0.31 0.041487119301695848
1.0 0.32 0.04393981539614132
1.0 0.33 0.04653047451473147
1.0 0.34 0.049266006084026658
1.0 0.35000000000000006 0.05215356307841774
1.0 0.36 0.05520053778293428
1.0 0.37 0.05841455554239623
1.0 0.38 0.06180346626358857
1.0 0.39 0.06537533342557263
1.0 0.4 0.06913842034334682
1.0 0.41000000000000005 0.0731011734223782
1.0 0.42 0.07727220213665989
1.0 0.43 0.08166025546159467
1.0 0.44 0.0862741944959167
1.0 0.45 0.09112296101485616
1.0 0.46 0.09621554171069287
1.0 0.47000000000000005 0.10156092789763668
1.0 0.48 0.10716807048652817
1.0 0.49 0.11304583007207897
1.0 0.5 0.11920292202211755
1.0 0.51 0.12564785651534567
1.0 0.52 0.13238887354206539
1.0 0.53 0.1394338729616501
1.0 0.54 0.14679033980138243
1.0 0.55 0.15446526508353476
1.0 0.56 0.16246506258069613
1.0 0.5700000000000001 0.17079548202237455
1.0 0.58 0.17946151940732678
1.0 0.59 0.1884673252138194
1.0 0.6 0.19781611144141823
1.0 0.61 0.20751005855963559
1.0 0.62 0.2175502235768875
1.0 0.63 0.22793645057321625
1.0 0.64 0.23866728515708963
1.0 0.65 0.24973989440488246
1.0 0.66 0.26114999391575108
1.0 0.67 0.2728917836588705
1.0 0.68 0.2849578942990103
1.0 0.6900000000000001 0.2973393456552686
1.0 0.7000000000000001 0.31002551887238768
1.0 0.71 0.32300414376147698
1.0 0.72 0.3362613025956473
1.0 0.73 0.34978145142617297
1.0 0.74 0.36354745971843369
1.0 0.75 0.3775406687981453
1.0 0.76 0.39174096925348547
1.0 0.77 0.40612689706585716
1.0 0.78 0.4206757478512505
1.0 0.79 0.4353637081969708
1.0 0.8 0.45016600268752207
1.0 0.81 0.4650570548417855
1.0 0.8200000000000001 0.48001065984441829
1.0 0.8300000000000001 0.4950001666600003
1.0 0.84 0.5099986668799655
1.0 0.85 0.52497918747894
1.0 0.86 0.5399148845555657
1.0 0.87 0.5547792351072148
1.0 0.88 0.569546223939229
1.0 0.89 0.5841905229354074
1.0 0.9 0.5986876601124521
1.0 0.91 0.6130141761393355
1.0 0.92 0.6271477663131957
1.0 0.93 0.6410674063348173
1.0 0.9400000000000001 0.6547534606063193
1.0 0.9500000000000001 0.6681877721681663
1.0 0.96 0.6813537337890254
1.0 0.97 0.6942363401080305
1.0 0.98 0.7068222210935675
1.0 0.99 0.7190996574163838
1.0 1.0 0.7310585786300049
1.1 0.0 0.004070137715896128
1.1 0.01 0.004320733519911917
1.1 0.02 0.004586687291704015
1.1 0.03 0.004868931243758641
1.1 0.04 0.005168453030288567
1.1 0.05 0.005486298899450404
1.1 0.06 0.005823577006211514
1.1 0.07 0.006181460891611144
1.1 0.08 0.0065611931340162289
1.1 0.09 0.006964089177762083
1.1 0.1 0.007391541344281971
1.1 0.11 0.007845023030455628
1.1 0.12 0.008326093098433782
1.1 0.13 0.008836400460607715
1.1 0.14 0.009377688862676856
1.1 0.15 0.009951801866904317
1.1 0.16 0.010560688036623112
1.1 0.17 0.011206406321842867
1.1 0.18 0.011891131644386983
1.1 0.19 0.01261716067933869
1.1 0.2 0.013386917827664769
1.1 0.21 0.014202961372691125
1.1 0.22 0.015067989810592807
1.1 0.23 0.01598484834220258
1.1 0.24 0.016956535510200767
1.1 0.25 0.01798620996209156
1.1 0.26 0.019077197315258155
1.1 0.27 0.020232997095785404
1.1 0.28 0.021457289717603517
1.1 0.29 0.022753943462803976
1.1 0.3 0.02412702141766919
1.1 0.31 0.025580788312007678
1.1 0.32 0.027119717201763029
1.1 0.33 0.028748495926539959
1.1 0.34 0.03047203326464415
1.1 0.35000000000000006 0.032295464698450498
1.1 0.36 0.034224157692395857
1.1 0.37 0.03626371637464832
1.1 0.38 0.03841998550156536
1.1 0.39 0.04069905357146647
1.1 0.4 0.043107254941086099
1.1 0.41000000000000005 0.04565117078444371
1.1 0.42 0.04833762871990519
1.1 0.43 0.051173700917091637
1.1 0.44 0.05416670048123605
1.1 0.45 0.05732417589886873
1.1 0.46 0.060653903315652128
1.1 0.47000000000000005 0.06416387640517393
1.1 0.48 0.06786229357699446
1.1 0.49 0.0717575422637513
1.1 0.5 0.07585818002124352
1.1 0.51 0.08017291217281229
1.1 0.52 0.08471056573073575
1.1 0.53 0.0894800593335614
1.1 0.54 0.09449036895015929
1.1 0.55 0.09975048911968514
1.1 0.56 0.10526938952250978
1.1 0.5700000000000001 0.11105596671140757
1.1 0.58 0.11711899087578047
1.1 0.59 0.12346704756522394
1.1 0.6 0.1301084743629978
1.1 0.61 0.13705129257545962
1.1 0.62 0.14430313409051868
1.1 0.63 0.15187116365665924
1.1 0.64 0.159761996943669
1.1 0.65 0.16798161486607547
1.1 0.66 0.17653527477911666
1.1 0.67 0.1854274192929822
1.1 0.68 0.1946615835915779
1.1 0.6900000000000001 0.20424030228409177
1.1 0.7000000000000001 0.2141650169574414
1.1 0.71 0.22443598573092644
1.1 0.72 0.23505219623623517
1.1 0.73 0.24601128355105179
1.1 0.74 0.25730945469731417
1.1 0.75 0.26894142136999496
1.1 0.76 0.28090034258361598
1.1 0.77 0.29317777890643229
1.1 0.78 0.30576365989196938
1.1 0.79 0.3186462662109743
1.1 0.8 0.33181222783183375
1.1 0.81 0.34524653939368069
1.1 0.8200000000000001 0.3589325936651828
1.1 0.8300000000000001 0.3728522336868043
1.1 0.84 0.38698582386066446
1.1 0.85 0.40131233988754796
1.1 0.86 0.41580947706459256
1.1 0.87 0.43045377606077098
1.1 0.88 0.44522076489278519
1.1 0.89 0.46008511544443428
1.1 0.9 0.47502081252106
1.1 0.91 0.4900013331200346
1.1 0.92 0.5049998333399998
1.1 0.93 0.5199893401555819
1.1 0.9400000000000001 0.5349429451582145
1.1 0.9500000000000001 0.549833997312478
1.1 0.96 0.564636291803029
1.1 0.97 0.5793242521487493
1.1 0.98 0.5938731029341425
1.1 0.99 0.6082590307465142
1.1 1.0 0.6224593312018544
1.2000000000000002 0.0 0.002472623156634772
1.2000000000000002 0.01 0.002625120256660191
1.2000000000000002 0.02 0.0027869962190422788
1.2000000000000002 0.03 0.0029588245219072286
1.2000000000000002 0.04 0.0031412132848294249
1.2000000000000002 0.05 0.0033348073074133414
1.2000000000000002 0.06 0.0035402902209465036
1.2000000000000002 0.07 0.0037583867585008
1.2000000000000002 0.08 0.0039898651489941009
1.2000000000000002 0.09 0.00423553964084342
1.2000000000000002 0.1 0.004496273160941178
1.2000000000000002 0.11 0.004772980114763201
1.2000000000000002 0.12 0.00506662933346625
1.2000000000000002 0.13 0.0053782471738486
1.2000000000000002 0.14 0.005708920777023337
1.2000000000000002 0.15 0.006059801491584105
1.2000000000000002 0.16 0.00643210846691863
1.2000000000000002 0.17 0.006827132422138154
1.2000000000000002 0.18 0.007246239595831423
1.2000000000000002 0.19 0.007690875881508324
1.2000000000000002 0.2 0.00816257115315989
1.2000000000000002 0.21 0.008662943784813155
1.2000000000000002 0.22 0.009193705367288087
1.2000000000000002 0.23 0.009756665624551348
1.2000000000000002 0.24 0.010353737531091742
1.2000000000000002 0.25 0.01098694263059317
1.2000000000000002 0.26 0.011658416554833096
1.2000000000000002 0.27 0.012370414740162416
1.2000000000000002 0.28 0.0131253183371028
1.2000000000000002 0.29 0.013925640306500382
1.2000000000000002 0.3 0.014774031693273043
1.2000000000000002 0.31 0.015673288066048557
1.2000000000000002 0.32 0.01662635610788161
1.2000000000000002 0.33 0.017636340339722668
1.2000000000000002 0.34 0.018706509954354589
1.2000000000000002 0.35000000000000006 0.01984030573407749
1.2000000000000002 0.36 0.021041347020468255
1.2000000000000002 0.37 0.022313438699032213
1.2000000000000002 0.38 0.023660578155461188
1.2000000000000002 0.39 0.025086962153479793
1.2000000000000002 0.4 0.02659699357686583
1.2000000000000002 0.41000000000000005 0.02819528797014255
1.2000000000000002 0.42 0.029886679803636214
1.2000000000000002 0.43 0.03167622837905637
1.2000000000000002 0.44 0.03356922328148249
1.2000000000000002 0.45 0.035571189272636149
1.2000000000000002 0.46 0.0376878905086059
1.2000000000000002 0.47000000000000005 0.039925333952813769
1.2000000000000002 0.48 0.04228977184203375
1.2000000000000002 0.49 0.0447877030497867
1.2000000000000002 0.5 0.04742587317756674
1.2000000000000002 0.51 0.05021127319026649
1.2000000000000002 0.52 0.05315113639806369
1.2000000000000002 0.53 0.05625293357316733
1.2000000000000002 0.54 0.059524365976501469
1.2000000000000002 0.55 0.06297335605699645
1.2000000000000002 0.56 0.06660803557509063
1.2000000000000002 0.5700000000000001 0.07043673089281705
1.2000000000000002 0.58 0.07446794516602798
1.2000000000000002 0.59 0.07871033717053516
1.2000000000000002 0.6 0.08317269649392227
1.2000000000000002 0.61 0.08786391482930119
1.2000000000000002 0.62 0.0927929531171569
1.2000000000000002 0.63 0.09796880429755388
1.2000000000000002 0.64 0.1034004514582495
1.2000000000000002 0.65 0.10909682119561289
1.2000000000000002 0.66 0.11506673204554971
1.2000000000000002 0.67 0.12131883789173681
1.2000000000000002 0.68 0.12786156631908128
1.2000000000000002 0.6900000000000001 0.13470305195202804
1.2000000000000002 0.7000000000000001 0.14185106490048775
1.2000000000000002 0.71 0.14931293453084364
1.2000000000000002 0.72 0.1570954688854526
1.2000000000000002 0.73 0.16520487019061448
1.2000000000000002 0.74 0.1736466470190049
1.2000000000000002 0.75 0.18242552380635616
1.2000000000000002 0.76 0.1915453485614673
1.2000000000000002 0.77 0.20100899975052917
1.2000000000000002 0.78 0.21081829347774692
1.2000000000000002 0.79 0.22097389222018763
1.2000000000000002 0.8 0.23147521650098219
1.2000000000000002 0.81 0.24232036099629496
1.2000000000000002 0.8200000000000001 0.25350601666233765
1.2000000000000002 0.8300000000000001 0.265027400533481
1.2000000000000002 0.84 0.27687819487561
1.2000000000000002 0.85 0.2890504973749959
1.2000000000000002 0.86 0.3015347839974611
1.2000000000000002 0.87 0.314319886061746
1.2000000000000002 0.88 0.32739298293223947
1.2000000000000002 0.89 0.34073961154861445
1.2000000000000002 0.9 0.35434369377420446
1.2000000000000002 0.91 0.36818758226389827
1.2000000000000002 0.92 0.38225212523075088
1.2000000000000002 0.93 0.3965167501352736
1.2000000000000002 0.9400000000000001 0.4109595659413348
1.2000000000000002 0.9500000000000001 0.4255574831883409
1.2000000000000002 0.96 0.4402863507328068
1.2000000000000002 0.97 0.4551211076264196
1.2000000000000002 0.98 0.47003594823542796
1.2000000000000002 0.99 0.48500449838058976
1.2000000000000002 1.0 0.4999999999999998
1.3 0.0 0.0015011822567369917
1.3 0.01 0.0015938622283030089
1.3 0.02 0.001692254377379708
1.3 0.03 0.0017967095305784437
1.3 0.04 0.0019075999043338228
1.3 0.05 0.002025320389049882
1.3 0.06 0.002150289907789133
1.3 0.07 0.0022829528535030618
1.3 0.08 0.002423780608973963
1.3 0.09 0.0025732731538103687
1.3 0.1 0.002731960763011059
1.3 0.11 0.0029004058017841978
1.3 0.12 0.0030792046214772955
1.3 0.13 0.0032689895616386168
1.3 0.14 0.003470431063389331
1.3 0.15 0.003684239899435986
1.3 0.16 0.003911169526191865
1.3 0.17 0.004152018563600642
1.3 0.18 0.004407633408362808
1.3 0.19 0.004678910986350701
1.3 0.2 0.004966801650056957
1.3 0.21 0.005272312226948675
1.3 0.22 0.005596509224589802
1.3 0.23 0.0059405221983403698
1.3 0.24 0.006305547287335858
1.3 0.25 0.0066928509242848558
1.3 0.26 0.0071037737243887818
1.3 0.27 0.007539734558373393
1.3 0.28 0.00800223481421624
1.3 0.29 0.008492862851644346
1.3 0.3 0.009013298652847822
1.3 0.31 0.009565318672091665
1.3 0.32 0.01015080088599272
1.3 0.33 0.010771730045141615
1.3 0.34 0.011430203126470723
1.3 0.35000000000000006 0.012128434984274238
1.3 0.36 0.012868764196052495
1.3 0.37 0.013653659097350888
1.3 0.38 0.014485723997466879
1.3 0.39 0.01536770556527555
1.3 0.4 0.01630249937144093
1.3 0.41000000000000005 0.017293156569905427
1.3 0.42 0.018342890697743278
1.3 0.43 0.019455084568193036
1.3 0.44 0.020633297226906195
1.3 0.45 0.021881270936130478
1.3 0.46 0.023202938145644077
1.3 0.47000000000000005 0.024602428402739446
1.3 0.48 0.02608407514638293
1.3 0.49 0.027652422322823123
1.3 0.5 0.02931223075135631
1.3 0.51 0.031068484159667399
1.3 0.52 0.03292639479813624
1.3 0.53 0.03489140853173683
1.3 0.54 0.03696920929667703
1.3 0.55 0.039165722796764359
1.3 0.56 0.041487119301695848
1.3 0.5700000000000001 0.04393981539614132
1.3 0.58 0.04653047451473145
1.3 0.59 0.04926600608402663
1.3 0.6 0.05215356307841772
1.3 0.61 0.05520053778293428
1.3 0.62 0.05841455554239623
1.3 0.63 0.06180346626358857
1.3 0.64 0.06537533342557263
1.3 0.65 0.06913842034334682
1.3 0.66 0.0731011734223782
1.3 0.67 0.07727220213665989
1.3 0.68 0.08166025546159467
1.3 0.6900000000000001 0.0862741944959167
1.3 0.7000000000000001 0.09112296101485616
1.3 0.71 0.09621554171069283
1.3 0.72 0.10156092789763664
1.3 0.73 0.10716807048652817
1.3 0.74 0.11304583007207897
1.3 0.75 0.11920292202211748
1.3 0.76 0.1256478565153456
1.3 0.77 0.13238887354206534
1.3 0.78 0.13943387296165003
1.3 0.79 0.1467903398013823
1.3 0.8 0.15446526508353468
1.3 0.81 0.162465062580696
1.3 0.8200000000000001 0.17079548202237444
1.3 0.8300000000000001 0.17946151940732678
1.3 0.84 0.1884673252138194
1.3 0.85 0.19781611144141823
1.3 0.86 0.20751005855963559
1.3 0.87 0.2175502235768875
1.3 0.88 0.22793645057321625
1.3 0.89 0.23866728515708963
1.3 0.9 0.24973989440488246
1.3 0.91 0.26114999391575108
1.3 0.92 0.2728917836588705
1.3 0.93 0.2849578942990103
1.3 0.9400000000000001 0.2973393456552686
1.3 0.9500000000000001 0.31002551887238768
1.3 0.96 0.32300414376147687
1.3 0.97 0.33626130259564726
1.3 0.98 0.34978145142617286
1.3 0.99 0.3635474597184335
1.3 1.0 0.3775406687981453
1.4000000000000002 0.0 0.0009110511944006445
1.4000000000000002 0.01 0.0009673329580677725
1.4000000000000002 0.02 0.0010270880507115197
1.4000000000000002 0.03 0.0010905303674609727
1.4000000000000002 0.04 0.0011578869176096148
1.4000000000000002 0.05 0.0012293986212774202
1.4000000000000002 0.06 0.0013053211535267709
1.4000000000000002 0.07 0.00138592583863808
1.4000000000000002 0.08 0.0014715005973895263
1.4000000000000002 0.09 0.0015623509503289617
1.4000000000000002 0.1 0.00165880108017442
1.4000000000000002 0.11 0.001761194956632844
1.4000000000000002 0.12 0.0018698975270840476
1.4000000000000002 0.13 0.0019852959767385788
1.4000000000000002 0.14 0.0021078010620432499
1.4000000000000002 0.15 0.0022378485212763297
1.4000000000000002 0.16 0.0023759005664449846
1.4000000000000002 0.17 0.0025224474607696944
1.4000000000000002 0.18 0.0026780091862131148
1.4000000000000002 0.19 0.0028431372056829347
1.4000000000000002 0.2 0.0030184163247084217
1.4000000000000002 0.21 0.0032044666575568776
1.4000000000000002 0.22 0.0034019457029172619
1.4000000000000002 0.23 0.0036115505344315455
1.4000000000000002 0.24 0.0038340201114974434
1.4000000000000002 0.25 0.004070137715896128
1.4000000000000002 0.26 0.004320733519911917
1.4000000000000002 0.27 0.004586687291704015
1.4000000000000002 0.28 0.004868931243758641
1.4000000000000002 0.29 0.005168453030288567
1.4000000000000002 0.3 0.005486298899450404
1.4000000000000002 0.31 0.005823577006211514
1.4000000000000002 0.32 0.006181460891611144
1.4000000000000002 0.33 0.0065611931340162289
1.4000000000000002 0.34 0.006964089177762083
1.4000000000000002 0.35000000000000006 0.007391541344281971
1.4000000000000002 0.36 0.007845023030455628
1.4000000000000002 0.37 0.008326093098433775
1.4000000000000002 0.38 0.008836400460607715
1.4000000000000002 0.39 0.009377688862676847
1.4000000000000002 0.4 0.009951801866904317
1.4000000000000002 0.41000000000000005 0.010560688036623112
1.4000000000000002 0.42 0.011206406321842867
1.4000000000000002 0.43 0.011891131644386983
1.4000000000000002 0.44 0.01261716067933869
1.4000000000000002 0.45 0.013386917827664769
1.4000000000000002 0.46 0.014202961372691125
1.4000000000000002 0.47000000000000005 0.015067989810592807
1.4000000000000002 0.48 0.015984848342202569
1.4000000000000002 0.49 0.016956535510200767
1.4000000000000002 0.5 0.01798620996209154
1.4000000000000002 0.51 0.019077197315258148
1.4000000000000002 0.52 0.020232997095785387
1.4000000000000002 0.53 0.021457289717603507
1.4000000000000002 0.54 0.022753943462803976
1.4000000000000002 0.55 0.02412702141766919
